,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
692,31/03/2019,Liverpool,Tottenham,2-1,1.61,4.2,6.0,1.68,2.21,31,0.7419354838709677,0.22580645161290322,0.03225806451612903,2.2580645161290325,0.5806451612903226,2.4516129032258065,2.1241935483870966,1.9770967741935483,0.7432258064516128,0.7187096774193549,1.2580645161290323,9.99,18.66,11.35483870967742,4.0,2.234193548387097,30,0.6666666666666666,0.03333333333333333,0.3,1.9,1.0666666666666667,2.033333333333333,1.6729999999999998,1.5713333333333332,1.3003333333333333,1.1736666666666666,0.39766666666666667,8.87,14.41,6.933333333333334,5.133333333333334,1.65,8225fc41-d8e8-572a-b8cc-3002739aabc2
693,01/04/2019,Arsenal,Newcastle United,2-0,1.36,5.25,9.5,1.59,2.36,30,0.6,0.2,0.2,2.1,1.3,2.0,1.7653333333333334,1.6640000000000001,1.419,1.267,0.397,9.38,12.61,10.333333333333334,6.566666666666666,1.611,31,0.2903225806451613,0.25806451612903225,0.45161290322580644,1.0,1.2903225806451613,1.1290322580645162,1.0661290322580643,0.9925806451612903,1.619032258064516,1.4961290322580647,-0.5035483870967742,13.35,9.21,4.645161290322581,7.870967741935484,0.9854838709677419,e717131c-5eb4-5db2-855a-a7e81c4517bf
694,02/04/2019,Watford,Fulham,4-1,1.72,4.0,5.0,1.7,2.17,31,0.3870967741935484,0.22580645161290322,0.3870967741935484,1.3870967741935485,1.4838709677419355,1.3870967741935485,1.3683870967741936,1.3438709677419354,1.525806451612903,1.4274193548387097,-0.08354838709677419,11.24,9.82,7.161290322580645,6.741935483870968,1.3170967741935484,32,0.125,0.15625,0.71875,0.90625,2.25,0.53125,1.0884375,1.0409375,1.959375,1.7928125,-0.751875,14.45,10.37,4.15625,9.34375,0.865,3927664f-6639-5f64-b685-74c673344f2a
695,02/04/2019,Wolverhampton Wanderers,Manchester United,2-1,4.0,3.6,2.0,2.03,1.8,31,0.3870967741935484,0.25806451612903225,0.3548387096774194,1.2258064516129032,1.2258064516129032,1.4193548387096775,1.3470967741935482,1.248709677419355,1.0541935483870968,0.9558064516129032,0.2929032258064516,12.98,11.45,4.548387096774194,6.129032258064516,1.5719354838709676,31,0.5806451612903226,0.22580645161290322,0.1935483870967742,1.935483870967742,1.3225806451612903,1.967741935483871,1.877741935483871,1.6287096774193548,1.3900000000000001,1.2674193548387096,0.36129032258064514,10.28,13.29,7.838709677419355,7.129032258064516,1.667741935483871,3981cf0e-9ff4-58f1-88b7-9da6f6d822b9
696,03/04/2019,Chelsea,Brighton,3-0,1.25,6.5,15.0,1.7,2.16,31,0.5806451612903226,0.1935483870967742,0.22580645161290322,1.6774193548387097,1.096774193548387,1.935483870967742,1.6319354838709679,1.5093548387096773,1.0438709677419356,0.9903225806451613,0.5190322580645161,9.5,15.07,9.290322580645162,4.32258064516129,1.8351612903225807,30,0.3,0.2,0.5,1.0666666666666667,1.4333333333333333,1.1,1.061,0.9339999999999999,1.5706666666666667,1.3423333333333334,-0.4083333333333333,12.91,10.15,4.0,7.533333333333333,1.0306666666666666,f85d7961-bc2e-5332-a887-28994861bac9
697,03/04/2019,Manchester City,Cardiff,2-0,1.06,17.0,34.0,1.22,4.15,31,0.8064516129032258,0.06451612903225806,0.12903225806451613,2.6129032258064515,0.6774193548387096,2.4838709677419355,2.5506451612903223,2.452258064516129,0.7206451612903225,0.6225806451612903,1.8299999999999998,8.88,26.52,15.193548387096774,3.5806451612903225,2.3977419354838707,31,0.25806451612903225,0.12903225806451613,0.6129032258064516,0.9032258064516129,1.903225806451613,0.9032258064516129,1.1129032258064515,1.0393548387096774,1.7058064516129032,1.558709677419355,-0.5193548387096775,14.53,5.78,4.0,8.935483870967742,0.9948387096774194,1035ab23-1230-541d-ac6c-f1938a8116ec
698,03/04/2019,Tottenham,Crystal Palace,2-0,1.45,5.0,7.5,1.65,2.24,31,0.6451612903225806,0.03225806451612903,0.3225806451612903,1.8709677419354838,1.096774193548387,1.967741935483871,1.6529032258064518,1.554516129032258,1.2938709677419356,1.1709677419354838,0.3835483870967742,9.07,14.5,6.838709677419355,5.225806451612903,1.6396774193548387,31,0.3225806451612903,0.1935483870967742,0.4838709677419355,1.2258064516129032,1.3225806451612903,1.1612903225806452,1.3341935483870968,1.0887096774193548,1.300967741935484,1.1783870967741936,-0.08967741935483871,13.78,9.31,6.548387096774194,5.935483870967742,1.4174193548387095,d6193df1-439e-5968-941d-7c43caeedbc8
699,05/04/2019,Southampton,Liverpool,1-3,9.0,5.0,1.4,1.71,2.15,31,0.25806451612903225,0.2903225806451613,0.45161290322580644,1.1290322580645162,1.6129032258064515,1.064516129032258,1.2138709677419355,1.0912903225806452,1.5690322580645162,1.4954838709677418,-0.40419354838709676,11.45,10.1,5.096774193548387,8.419354838709678,1.1374193548387097,32,0.75,0.21875,0.03125,2.25,0.59375,2.46875,2.0921875,1.949375,0.7528125,0.7290625,1.2203125,10.19,18.67,11.25,4.0,2.20625,5a1177a2-628b-52f8-9efc-309a3e7b9d9d
700,06/04/2019,Bournemouth,Burnley,1-3,2.1,3.6,3.75,1.84,1.99,32,0.34375,0.15625,0.5,1.34375,1.8125,1.1875,1.4140625,1.2,1.621875,1.526875,-0.326875,16.16,10.19,6.875,8.5625,1.2940625,32,0.28125,0.1875,0.53125,1.15625,1.84375,1.03125,1.1696875,1.121875,1.7428125,1.6715625,-0.549375,13.3,10.45,5.125,7.84375,1.1175,727901d7-612e-538b-9222-6493a5afbd0d
701,06/04/2019,Huddersfield,Leicester,1-4,5.0,4.0,1.72,2.0,1.83,32,0.09375,0.15625,0.75,0.5625,1.84375,0.4375,0.7359375,0.7359375,1.6653125,1.4990625,-0.763125,10.26,11.06,3.5625,6.59375,0.805625,32,0.40625,0.15625,0.4375,1.3125,1.34375,1.375,1.3203125,1.1775,1.1796875,1.0846875,0.0928125,11.6,10.03,5.5,6.5,1.4778125,fb1d569b-4401-54c8-8292-caa1fbfa687e
702,06/04/2019,Newcastle United,Crystal Palace,0-1,2.6,3.25,3.0,2.26,1.65,32,0.28125,0.25,0.46875,0.96875,1.3125,1.09375,1.034375,0.9628125,1.6009375,1.4821875,-0.5190625,13.46,9.1,4.5625,8.15625,0.9653125,32,0.3125,0.1875,0.5,1.1875,1.34375,1.125,1.31,1.0721875,1.3409375,1.221875,-0.1496875,14.09,9.28,6.40625,6.125,1.3803125,55b2aaa6-5eaa-5665-964f-01e5dd228608
703,07/04/2019,Everton,Arsenal,1-0,3.0,3.75,2.35,1.68,2.19,32,0.375,0.21875,0.40625,1.40625,1.3125,1.34375,1.355625,1.2321875,1.4225,1.3003125,-0.068125,10.01,9.54,5.46875,5.71875,1.3203125,31,0.6129032258064516,0.1935483870967742,0.1935483870967742,2.096774193548387,1.2580645161290323,2.032258064516129,1.742258064516129,1.6438709677419354,1.3748387096774193,1.2274193548387096,0.4164516129032258,9.27,12.73,10.548387096774194,6.419354838709677,1.6351612903225805,1aca8af9-2ee8-5d7a-a843-785691861fd0
704,08/04/2019,Chelsea,West Ham,2-0,1.33,5.75,9.5,1.52,2.51,32,0.59375,0.1875,0.21875,1.71875,1.0625,1.96875,1.67875,1.5596875,1.025,0.973125,0.5865625,9.46,15.24,9.375,4.25,1.8671875,32,0.375,0.1875,0.4375,1.28125,1.5,1.3125,1.203125,1.108125,1.753125,1.681875,-0.57375,12.21,9.71,6.9375,7.1875,1.1003125,7217bd6e-99de-5a96-8540-a08f195cf809
705,12/04/2019,Leicester,Newcastle United,0-1,1.66,4.0,5.75,1.92,1.9,33,0.42424242424242425,0.15151515151515152,0.42424242424242425,1.393939393939394,1.3333333333333333,1.4242424242424243,1.39,1.2284848484848485,1.1933333333333334,1.0778787878787879,0.1506060606060606,11.5,10.02,5.393939393939394,6.363636363636363,1.5112121212121212,33,0.2727272727272727,0.24242424242424243,0.48484848484848486,0.9393939393939394,1.303030303030303,1.0606060606060606,1.0315151515151515,0.9624242424242425,1.58,1.4415151515151514,-0.47939393939393943,13.28,9.23,4.696969696969697,8.030303030303031,0.973939393939394,d4eb1ab1-11be-5a8f-8d24-5fa92a34c59c
706,13/04/2019,Brighton,Bournemouth,0-5,2.3,3.4,3.4,2.08,1.77,31,0.2903225806451613,0.1935483870967742,0.5161290322580645,1.032258064516129,1.4838709677419355,1.064516129032258,1.040967741935484,0.9180645161290323,1.6206451612903225,1.3996774193548387,-0.48161290322580647,13.16,10.08,3.935483870967742,7.67741935483871,1.0003225806451614,33,0.3333333333333333,0.15151515151515152,0.5151515151515151,1.3333333333333333,1.8484848484848484,1.1515151515151516,1.407878787878788,1.2003030303030302,1.6148484848484848,1.5227272727272727,-0.32242424242424245,15.99,10.22,6.9393939393939394,8.424242424242424,1.2906060606060608,afb30e9f-2e61-50cb-ac26-0d8f50ac1c1c
707,13/04/2019,Burnley,Cardiff,2-0,1.9,3.6,4.5,2.06,1.77,33,0.30303030303030304,0.18181818181818182,0.5151515151515151,1.2121212121212122,1.8181818181818181,1.0909090909090908,1.1763636363636363,1.13,1.7266666666666666,1.6575757575757577,-0.5272727272727272,13.24,10.42,5.090909090909091,7.878787878787879,1.1296969696969696,32,0.25,0.125,0.625,0.875,1.90625,0.875,1.0825,1.0109375,1.763125,1.620625,-0.609375,14.91,5.76,3.9375,9.1875,0.964375,945630aa-bd62-5516-9f76-4218bdf0ce2f
708,13/04/2019,Fulham,Everton,2-0,5.0,4.0,1.75,1.72,2.14,33,0.12121212121212122,0.15151515151515152,0.7272727272727273,0.9090909090909091,2.303030303030303,0.5151515151515151,1.1133333333333333,1.0672727272727272,1.9481818181818185,1.7866666666666666,-0.7196969696969697,14.38,10.44,4.212121212121212,9.181818181818182,0.8878787878787879,33,0.3939393939393939,0.21212121212121213,0.3939393939393939,1.393939393939394,1.2727272727272727,1.393939393939394,1.396060606060606,1.2766666666666668,1.3854545454545455,1.266969696969697,0.009696969696969697,10.0,9.57,5.484848484848484,5.636363636363637,1.3666666666666667,7f863e09-1cf7-54e5-aa44-fcf4fd678cf1
709,13/04/2019,Manchester United,West Ham,2-1,1.4,5.25,8.5,1.52,2.55,32,0.5625,0.21875,0.21875,1.90625,1.34375,1.90625,1.8825,1.6415625,1.398125,1.279375,0.3621875,10.34,13.45,7.8125,7.0625,1.6678125,33,0.36363636363636365,0.18181818181818182,0.45454545454545453,1.2424242424242424,1.5151515151515151,1.2727272727272727,1.1812121212121212,1.0887878787878789,1.767878787878788,1.6984848484848485,-0.6096969696969697,12.23,9.84,6.9393939393939394,7.454545454545454,1.0757575757575757,ac4b7466-e2e4-5717-97f8-65fe15e49af0
710,13/04/2019,Southampton,Wolverhampton Wanderers,3-1,2.6,3.25,3.0,2.32,1.62,32,0.25,0.28125,0.46875,1.125,1.65625,1.03125,1.1984375,1.0796875,1.5828125,1.51125,-0.431875,11.58,10.08,5.09375,8.53125,1.1159375,32,0.40625,0.25,0.34375,1.25,1.21875,1.46875,1.3565625,1.26125,1.085,0.9896875,0.2715625,13.15,11.46,4.5625,6.15625,1.5565625,6765d735-bf33-57e5-b88f-eb75990be965
711,13/04/2019,Tottenham,Huddersfield,4-0,1.22,7.0,15.0,1.47,2.66,32,0.65625,0.03125,0.3125,1.875,1.0625,2.0,1.6815625,1.58625,1.2709375,1.1521875,0.434375,9.05,14.75,7.0,5.125,1.67125,33,0.09090909090909091,0.15151515151515152,0.7575757575757576,0.5757575757575758,1.9090909090909092,0.42424242424242425,0.7627272727272728,0.7396969696969697,1.7245454545454544,1.54,-0.8003030303030303,10.24,10.97,3.515151515151515,6.454545454545454,0.7903030303030303,9ec45b06-ebd9-5b7e-883d-9f42b5561c39
712,14/04/2019,Crystal Palace,Manchester City,1-3,11.0,6.0,1.3,1.6,2.34,33,0.3333333333333333,0.18181818181818182,0.48484848484848486,1.1818181818181819,1.303030303030303,1.1818181818181819,1.2978787878787879,1.0442424242424242,1.3287878787878789,1.2133333333333334,-0.1690909090909091,14.09,9.26,6.333333333333333,6.212121212121212,1.3806060606060606,32,0.8125,0.0625,0.125,2.59375,0.65625,2.5,2.5815625,2.48625,0.7025,0.6071875,1.8790625,8.79,26.87,15.25,3.53125,2.4153125,4f1ca402-7525-5937-8caa-cd47117e78f9
713,14/04/2019,Liverpool,Chelsea,2-0,1.66,4.2,5.25,1.77,2.06,33,0.7575757575757576,0.21212121212121213,0.030303030303030304,2.272727272727273,0.6060606060606061,2.484848484848485,2.0893939393939394,1.9512121212121212,0.7518181818181818,0.7287878787878788,1.2224242424242426,10.17,18.62,11.272727272727273,4.03030303030303,2.210909090909091,33,0.6060606060606061,0.18181818181818182,0.21212121212121213,1.7272727272727273,1.0303030303030303,2.0,1.6954545454545455,1.5803030303030303,1.0081818181818183,0.9578787878787879,0.6224242424242424,9.61,15.18,9.575757575757576,4.333333333333333,1.8887878787878787,018b65d9-4cc9-5c2a-a2b5-d4821faedb04
714,15/04/2019,Watford,Arsenal,0-1,3.2,3.75,2.25,1.57,2.4,32,0.40625,0.21875,0.375,1.46875,1.46875,1.4375,1.3753125,1.3515625,1.5375,1.4425,-0.0909375,11.29,9.9,7.0625,6.71875,1.3115625,32,0.59375,0.1875,0.21875,2.03125,1.25,1.96875,1.6940625,1.5990625,1.4159375,1.2734375,0.325625,9.32,12.62,10.3125,6.40625,1.5865625,d705b31a-c1cd-5aa0-891a-4c204f1d3724
715,16/04/2019,Brighton,Cardiff,0-2,2.0,3.3,4.5,2.32,1.61,32,0.28125,0.1875,0.53125,1.0,1.59375,1.03125,1.015,0.8959375,1.6565625,1.4425,-0.5465625,13.09,10.18,3.96875,8.03125,0.9709375,33,0.24242424242424243,0.12121212121212122,0.6363636363636364,0.8484848484848485,1.9090909090909092,0.8484848484848485,1.076060606060606,1.0066666666666666,1.7960606060606061,1.6575757575757577,-0.6506060606060605,14.78,5.82,3.909090909090909,9.06060606060606,0.9415151515151515,2f69e4f6-b87a-5ea0-9a23-f5f0e0f81963
716,20/04/2019,Bournemouth,Fulham,0-1,1.65,4.4,5.25,1.54,2.46,34,0.35294117647058826,0.14705882352941177,0.5,1.4411764705882353,1.7941176470588236,1.2058823529411764,1.447941176470588,1.2464705882352942,1.5735294117647058,1.4838235294117648,-0.2376470588235294,15.93,10.26,7.294117647058823,8.323529411764707,1.3376470588235294,34,0.14705882352941177,0.14705882352941177,0.7058823529411765,0.9411764705882353,2.235294117647059,0.5882352941176471,1.1294117647058823,1.0847058823529412,1.9288235294117646,1.7720588235294117,-0.6873529411764706,14.33,10.23,4.264705882352941,9.117647058823529,0.91,51b91c0f-95e3-5051-8341-87408032040e
717,20/04/2019,Huddersfield,Watford,1-2,4.4,3.9,1.85,1.83,1.99,34,0.08823529411764706,0.14705882352941177,0.7647058823529411,0.5588235294117647,1.9705882352941178,0.4117647058823529,0.7694117647058824,0.746764705882353,1.7558823529411764,1.5767647058823528,-0.83,10.47,10.89,3.5588235294117645,6.676470588235294,0.7758823529411765,33,0.3939393939393939,0.21212121212121213,0.3939393939393939,1.4242424242424243,1.4545454545454546,1.393939393939394,1.367878787878788,1.344848484848485,1.5596969696969696,1.4675757575757575,-0.12272727272727273,11.44,9.85,7.0606060606060606,7.0,1.2884848484848486,f494b920-c990-5e89-8cdd-5206582d9be3
718,20/04/2019,Manchester City,Tottenham,1-0,1.3,6.0,11.0,1.43,2.8,33,0.8181818181818182,0.06060606060606061,0.12121212121212122,2.606060606060606,0.6666666666666666,2.515151515151515,2.59,2.497878787878788,0.6909090909090909,0.5984848484848485,1.8990909090909092,8.63,26.94,15.333333333333334,3.5757575757575757,2.4284848484848487,33,0.6666666666666666,0.030303030303030304,0.30303030303030304,1.9393939393939394,1.0303030303030303,2.0303030303030303,1.7148484848484848,1.6227272727272726,1.262121212121212,1.146969696969697,0.4757575757575757,9.03,14.88,7.212121212121212,5.121212121212121,1.6981818181818182,802026cc-82d4-5aed-9b69-01d88cda7eb4
719,20/04/2019,Newcastle United,Southampton,3-1,2.55,3.2,3.1,2.34,1.6,34,0.29411764705882354,0.23529411764705882,0.47058823529411764,0.9411764705882353,1.2647058823529411,1.1176470588235294,1.0291176470588237,0.9617647058823531,1.5594117647058825,1.425,-0.4632352941176471,13.49,9.17,4.676470588235294,7.9411764705882355,0.9867647058823529,33,0.2727272727272727,0.2727272727272727,0.45454545454545453,1.1818181818181819,1.6363636363636365,1.0909090909090908,1.2775757575757574,1.162121212121212,1.5542424242424242,1.4851515151515151,-0.32272727272727275,11.66,9.94,5.0606060606060606,8.393939393939394,1.1703030303030302,72708fd9-d043-5e24-a1b9-2602aa5ca00a
720,20/04/2019,West Ham,Leicester,2-2,3.3,3.5,2.3,1.71,2.14,34,0.35294117647058826,0.17647058823529413,0.47058823529411764,1.2352941176470589,1.5294117647058822,1.2352941176470589,1.188235294117647,1.0988235294117648,1.7938235294117648,1.6817647058823528,-0.5829411764705883,12.21,9.82,7.029411764705882,7.676470588235294,1.0602941176470588,34,0.4117647058823529,0.14705882352941177,0.4411764705882353,1.3529411764705883,1.3235294117647058,1.3823529411764706,1.375,1.218235294117647,1.1858823529411764,1.0741176470588236,0.14411764705882354,11.38,10.31,5.382352941176471,6.294117647058823,1.5038235294117648,b347c05d-5d37-5cf9-a588-e4f7d3adb6a0
721,20/04/2019,Wolverhampton Wanderers,Brighton,0-0,1.75,3.5,6.0,2.38,1.59,33,0.3939393939393939,0.24242424242424243,0.36363636363636365,1.2424242424242424,1.2727272727272727,1.4242424242424243,1.3348484848484847,1.2427272727272727,1.1675757575757577,1.075151515151515,0.16727272727272727,12.93,11.56,4.545454545454546,6.090909090909091,1.510909090909091,33,0.2727272727272727,0.18181818181818182,0.5454545454545454,0.9696969696969697,1.606060606060606,1.0,1.001818181818182,0.8866666666666667,1.6312121212121211,1.4236363636363636,-0.536969696969697,12.88,10.19,4.181818181818182,7.818181818181818,0.9736363636363637,8c916ff2-e175-5efe-8b90-af40d62f5d36
722,21/04/2019,Arsenal,Crystal Palace,2-3,1.53,4.6,6.5,1.58,2.38,33,0.6060606060606061,0.18181818181818182,0.21212121212121213,2.0,1.2121212121212122,2.0,1.7115151515151514,1.6190909090909091,1.4072727272727272,1.2687878787878788,0.35030303030303034,9.28,12.71,10.484848484848484,6.424242424242424,1.6063636363636362,34,0.3235294117647059,0.17647058823529413,0.5,1.1764705882352942,1.3529411764705883,1.1470588235294117,1.2691176470588235,1.0229411764705882,1.3738235294117647,1.2620588235294117,-0.23911764705882355,14.41,9.11,6.294117647058823,6.5588235294117645,1.3426470588235293,f9c42f02-0697-50b2-92f3-73549c137641
723,21/04/2019,Cardiff,Liverpool,0-2,17.0,7.5,1.2,1.53,2.48,34,0.2647058823529412,0.11764705882352941,0.6176470588235294,0.8823529411764706,1.8529411764705883,0.9117647058823529,1.0685294117647057,1.0011764705882353,1.7602941176470588,1.6261764705882353,-0.6247058823529411,14.6,5.82,3.823529411764706,9.117647058823529,0.9597058823529413,34,0.7647058823529411,0.20588235294117646,0.029411764705882353,2.264705882352941,0.5882352941176471,2.5,2.066470588235294,1.9320588235294116,0.7552941176470588,0.7329411764705883,1.1991176470588236,10.1,18.54,11.470588235294118,4.0588235294117645,2.1961764705882354,1b7fe4cc-91d0-5766-aa17-172568a0881e
724,21/04/2019,Everton,Manchester United,4-0,3.25,3.5,2.3,1.86,1.95,34,0.38235294117647056,0.20588235294117646,0.4117647058823529,1.3529411764705883,1.2941176470588236,1.3529411764705883,1.3929411764705881,1.2770588235294118,1.3938235294117647,1.278529411764706,-0.001764705882352941,9.79,9.66,5.529411764705882,5.647058823529412,1.358235294117647,33,0.5757575757575758,0.21212121212121213,0.21212121212121213,1.9090909090909092,1.3333333333333333,1.9393939393939394,1.906060606060606,1.6257575757575757,1.3990909090909092,1.283939393939394,0.3421212121212121,10.29,13.4,8.030303030303031,7.151515151515151,1.686060606060606,9ee5f1a0-9ef9-51b3-b2eb-42a4d0173ac4
725,22/04/2019,Chelsea,Burnley,2-2,1.25,6.25,15.0,1.62,2.29,34,0.5882352941176471,0.17647058823529413,0.23529411764705882,1.6764705882352942,1.0588235294117647,1.9411764705882353,1.6711764705882353,1.5594117647058825,1.0170588235294118,0.9682352941176471,0.5911764705882353,9.79,14.96,9.441176470588236,4.735294117647059,1.8617647058823528,34,0.3235294117647059,0.17647058823529413,0.5,1.2352941176470589,1.7647058823529411,1.1470588235294117,1.2252941176470586,1.1805882352941177,1.701470588235294,1.6344117647058825,-0.4538235294117647,13.14,10.38,5.088235294117647,7.735294117647059,1.1752941176470588,d5915e3c-d88b-520a-b33b-e053214bf254
