,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
275,03/03/2018,Saint-Etienne,Dijon,2-2,1.72,3.6,5.25,1.98,1.82,27,0.3333333333333333,0.25925925925925924,0.4074074074074074,1.037037037037037,1.5185185185185186,1.2592592592592593,1.204074074074074,1.0070370370370372,1.3718518518518519,1.2311111111111113,-0.22407407407407406,9.35,9.65,4.814814814814815,4.62962962962963,1.285925925925926,27,0.37037037037037035,0.18518518518518517,0.4444444444444444,1.4074074074074074,1.9259259259259258,1.2962962962962963,1.018148148148148,0.9055555555555556,1.6025925925925928,1.32,-0.41444444444444445,10.42,9.03,5.0,5.333333333333333,1.0351851851851852,54e91e60-c4c0-5a2d-a67f-f07275761bd6
276,03/03/2018,Troyes,Paris Saint Germain,0-2,9.5,5.75,1.28,1.56,2.4,27,0.2962962962962963,0.14814814814814814,0.5555555555555556,0.8888888888888888,1.3333333333333333,1.037037037037037,1.0033333333333334,0.947037037037037,1.2466666666666666,1.134074074074074,-0.18740740740740738,13.75,8.53,3.6296296296296298,4.814814814814815,1.234074074074074,27,0.8518518518518519,0.07407407407407407,0.07407407407407407,3.111111111111111,0.7037037037037037,2.6296296296296298,2.548148148148148,2.322962962962963,0.6803703703703704,0.595925925925926,1.7270370370370371,6.75,15.95,12.814814814814815,2.3333333333333335,2.42,e07f68b1-c17a-5555-ba36-9b705d102b9f
277,04/03/2018,Caen,Strasbourg,2-0,2.14,3.29,3.6,2.2,1.66,27,0.3333333333333333,0.18518518518518517,0.48148148148148145,0.7407407407407407,1.1851851851851851,1.1851851851851851,1.2266666666666666,1.0014814814814814,1.2111111111111112,1.0985185185185184,-0.09703703703703705,9.28,7.91,3.3333333333333335,4.777777777777778,1.441111111111111,27,0.2962962962962963,0.25925925925925924,0.4444444444444444,1.1851851851851851,1.7407407407407407,1.1481481481481481,1.1137037037037036,0.9448148148148149,1.6762962962962962,1.5918518518518516,-0.647037037037037,9.26,8.27,4.111111111111111,5.7407407407407405,1.072962962962963,cf193da8-fd5a-54a6-b9cc-66493629f40d
278,04/03/2018,Marseille,Nantes,1-1,1.53,4.0,7.0,1.81,1.99,27,0.5925925925925926,0.25925925925925924,0.14814814814814814,2.074074074074074,1.1851851851851851,2.037037037037037,2.1533333333333333,2.0407407407407407,1.0666666666666667,0.9540740740740742,1.0866666666666667,7.45,11.75,5.703703703703703,3.2222222222222223,2.031111111111111,27,0.4074074074074074,0.2222222222222222,0.37037037037037035,1.0,1.037037037037037,1.4444444444444444,1.017777777777778,0.9051851851851852,0.9614814814814815,0.8488888888888889,0.056296296296296296,11.05,7.92,4.555555555555555,5.333333333333333,1.414074074074074,ac20a038-0800-5d83-81f9-360dc95ab219
279,04/03/2018,Montpellier,Lyon,1-1,2.89,3.2,2.54,2.08,1.74,27,0.3333333333333333,0.4444444444444444,0.2222222222222222,0.8888888888888888,0.7777777777777778,1.4444444444444444,1.0503703703703704,1.0503703703703704,0.9511111111111111,0.8103703703703703,0.24000000000000002,12.65,8.58,3.4814814814814814,4.037037037037037,1.462222222222222,27,0.5185185185185185,0.2962962962962963,0.18518518518518517,2.111111111111111,1.2222222222222223,1.8518518518518519,1.5803703703703704,1.4396296296296296,1.097037037037037,0.8666666666666666,0.572962962962963,8.88,10.64,4.962962962962963,3.740740740740741,1.6762962962962962,40e46cd9-49e2-5844-bedf-030fc6ddd3d3
280,09/03/2018,Strasbourg,Monaco,1-3,5.5,3.75,1.66,1.72,2.11,28,0.2857142857142857,0.25,0.4642857142857143,1.1428571428571428,1.75,1.1071428571428572,1.105,0.9417857142857143,1.655,1.5735714285714286,-0.6314285714285715,9.11,8.53,4.107142857142857,5.642857142857143,1.0742857142857143,28,0.6428571428571429,0.21428571428571427,0.14285714285714285,2.4642857142857144,1.0714285714285714,2.142857142857143,1.7785714285714285,1.5835714285714286,1.1132142857142857,1.0046428571428572,0.5789285714285715,8.0,10.93,6.0,3.75,1.8510714285714285,73b285fa-5b30-57fe-a35c-48af8802c1d3
281,10/03/2018,Bordeaux,Angers,0-0,1.85,3.39,4.75,2.31,1.6,28,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.1785714285714286,1.3214285714285714,1.2857142857142858,1.1978571428571427,1.0864285714285715,1.0978571428571429,0.9892857142857142,0.09714285714285716,9.95,9.56,5.285714285714286,4.285714285714286,1.4107142857142858,28,0.25,0.35714285714285715,0.39285714285714285,1.1428571428571428,1.4285714285714286,1.1071428571428572,1.185,1.0764285714285715,1.1192857142857142,1.0107142857142857,0.06571428571428571,12.37,8.89,4.75,4.0,1.405,7eb3739f-741f-580b-8a3d-9082d6a6ab14
282,10/03/2018,Dijon,Amiens,1-1,1.85,3.39,4.75,2.13,1.71,28,0.35714285714285715,0.21428571428571427,0.42857142857142855,1.4285714285714286,1.9285714285714286,1.2857142857142858,1.0453571428571429,0.9367857142857143,1.6153571428571427,1.3157142857142858,-0.3789285714285714,10.81,9.06,5.107142857142857,5.357142857142857,1.0425,28,0.2857142857142857,0.17857142857142858,0.5357142857142857,0.8214285714285714,1.1428571428571428,1.0357142857142858,0.7917857142857143,0.7374999999999999,1.2953571428571429,1.2139285714285715,-0.4764285714285714,11.28,7.63,3.2142857142857144,6.392857142857143,1.0246428571428572,ce11dddb-0f97-54fa-b3da-7a362aa3efef
283,10/03/2018,Lille,Montpellier,1-1,3.1,3.0,2.54,2.52,1.51,28,0.25,0.21428571428571427,0.5357142857142857,0.9642857142857143,1.6071428571428572,0.9642857142857143,0.8096428571428572,0.7553571428571428,1.5689285714285715,1.4060714285714284,-0.6510714285714286,9.35,10.61,3.857142857142857,5.571428571428571,0.8075,28,0.32142857142857145,0.4642857142857143,0.21428571428571427,0.8928571428571429,0.7857142857142857,1.4285714285714286,1.0485714285714285,1.0485714285714285,0.96,0.8242857142857142,0.22428571428571428,12.69,8.53,3.4285714285714284,4.071428571428571,1.4514285714285715,751d078b-7615-5412-93f1-228e29e88e71
284,10/03/2018,Nantes,Troyes,1-0,1.66,3.5,6.0,2.37,1.57,28,0.39285714285714285,0.25,0.35714285714285715,1.0,1.0357142857142858,1.4285714285714286,1.0235714285714286,0.915,0.9767857142857144,0.8682142857142857,0.046785714285714285,11.28,7.79,4.464285714285714,5.428571428571429,1.4064285714285716,28,0.2857142857142857,0.14285714285714285,0.5714285714285714,0.8571428571428571,1.3571428571428572,1.0,0.9775,0.9232142857142858,1.274642857142857,1.1660714285714284,-0.24285714285714285,14.07,8.33,3.6785714285714284,5.107142857142857,1.1985714285714286,1e711cd0-dda1-520e-87d1-dbc6a959083d
285,10/03/2018,Paris Saint Germain,Metz,5-0,1.08,12.0,23.0,1.19,4.49,28,0.8571428571428571,0.07142857142857142,0.07142857142857142,3.0714285714285716,0.6785714285714286,2.642857142857143,2.529642857142857,2.3125,0.6664285714285715,0.585,1.7274999999999998,6.65,16.17,12.821428571428571,2.4285714285714284,2.427142857142857,28,0.17857142857142858,0.17857142857142858,0.6428571428571429,0.9285714285714286,1.7857142857142858,0.7142857142857143,1.0075,0.9260714285714285,1.8560714285714286,1.7428571428571427,-0.8171428571428571,10.96,9.62,3.892857142857143,7.071428571428571,0.8882142857142857,507ede8e-3c29-5288-a141-755127866961
286,10/03/2018,Rennes,Saint-Etienne,1-1,2.25,3.2,3.39,2.22,1.65,28,0.42857142857142855,0.17857142857142858,0.39285714285714285,1.2857142857142858,1.25,1.4642857142857142,1.1907142857142858,1.0278571428571428,1.4310714285714285,1.2139285714285715,-0.18607142857142858,9.48,9.95,3.5,4.714285714285714,1.2585714285714287,28,0.32142857142857145,0.2857142857142857,0.39285714285714285,1.0714285714285714,1.5357142857142858,1.25,1.2310714285714286,1.0139285714285715,1.3860714285714286,1.2503571428571427,-0.2367857142857143,9.37,10.02,4.857142857142857,4.75,1.2939285714285713,8c350202-8f06-5fad-8bf1-18c3cbd2c686
287,11/03/2018,Guingamp,Nice,2-5,2.79,3.1,2.7,2.2,1.66,28,0.32142857142857145,0.2857142857142857,0.39285714285714285,1.0,1.3571428571428572,1.25,0.9553571428571429,0.8739285714285714,1.2225,1.0839285714285716,-0.21,10.91,10.29,4.321428571428571,5.678571428571429,1.2075,28,0.39285714285714285,0.21428571428571427,0.39285714285714285,1.2142857142857142,1.3928571428571428,1.3928571428571428,1.227857142857143,1.0064285714285715,1.2107142857142856,1.102142857142857,-0.09571428571428572,10.82,14.12,4.392857142857143,4.285714285714286,1.404642857142857,8afa51e3-ce67-5c99-a9fc-fc42dcba2608
288,11/03/2018,Lyon,Caen,1-0,1.44,4.75,7.0,1.64,2.23,28,0.5,0.32142857142857145,0.17857142857142858,2.0714285714285716,1.2142857142857142,1.8214285714285714,1.5667857142857142,1.4310714285714285,1.0935714285714286,0.8717857142857143,0.5596428571428571,8.82,10.72,4.964285714285714,3.6785714285714284,1.6703571428571429,28,0.35714285714285715,0.17857142857142858,0.4642857142857143,0.7857142857142857,1.1428571428571428,1.25,1.2214285714285715,1.0042857142857142,1.1989285714285713,1.0903571428571428,-0.08607142857142858,9.5,7.81,3.3214285714285716,4.75,1.4457142857142855,149c6864-0a2b-5e1a-abf7-a9e89e2a78f0
289,11/03/2018,Toulouse,Marseille,1-2,4.0,3.29,2.0,2.05,1.76,28,0.25,0.2857142857142857,0.4642857142857143,0.9285714285714286,1.3214285714285714,1.0357142857142858,1.1296428571428572,0.8571428571428571,1.3360714285714284,1.200357142857143,-0.3432142857142857,8.74,8.23,3.892857142857143,5.5,1.287857142857143,28,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.0357142857142856,1.1785714285714286,2.0,2.1260714285714286,2.0175,1.0710714285714285,0.9621428571428572,1.0553571428571429,7.36,11.96,5.785714285714286,3.1785714285714284,2.0125,38b09337-0c3d-5382-a162-20d0c9f253db
290,14/03/2018,Paris Saint Germain,Angers,2-1,1.07,13.0,25.0,1.19,4.46,29,0.8620689655172413,0.06896551724137931,0.06896551724137931,3.1379310344827585,0.6551724137931034,2.6551724137931036,2.5751724137931036,2.36551724137931,0.6541379310344827,0.5755172413793104,1.7899999999999998,6.86,16.28,12.931034482758621,2.5517241379310347,2.4451724137931032,29,0.2413793103448276,0.3793103448275862,0.3793103448275862,1.103448275862069,1.3793103448275863,1.103448275862069,1.1748275862068966,1.07,1.1193103448275863,1.0144827586206897,0.05551724137931035,12.54,8.75,4.689655172413793,4.137931034482759,1.393103448275862,0fd65108-31c3-5357-9ccb-60f0b71243ae
291,16/03/2018,Monaco,Lille,2-1,1.28,5.75,10.0,1.5,2.54,29,0.6551724137931034,0.20689655172413793,0.13793103448275862,2.4827586206896552,1.0689655172413792,2.1724137931034484,1.7517241379310344,1.5634482758620691,1.123448275862069,1.0186206896551724,0.5448275862068965,8.16,10.88,5.931034482758621,3.9310344827586206,1.8234482758620691,29,0.2413793103448276,0.2413793103448276,0.5172413793103449,0.9655172413793104,1.5862068965517242,0.9655172413793104,0.8024137931034483,0.75,1.5399999999999998,1.3827586206896552,-0.6327586206896553,9.47,10.62,3.7586206896551726,5.655172413793103,0.8203448275862069,75cc4c30-921c-5f86-91bc-9b65d75e4b20
292,17/03/2018,Amiens,Troyes,1-1,2.14,3.2,3.75,2.34,1.58,29,0.27586206896551724,0.20689655172413793,0.5172413793103449,0.8275862068965517,1.1379310344827587,1.0344827586206897,0.8006896551724138,0.7482758620689655,1.2837931034482757,1.2051724137931035,-0.45689655172413796,11.24,7.6,3.2413793103448274,6.551724137931035,1.0386206896551724,29,0.27586206896551724,0.13793103448275862,0.5862068965517241,0.8275862068965517,1.3448275862068966,0.9655172413793104,0.956551724137931,0.9041379310344827,1.2913793103448277,1.1865517241379309,-0.2827586206896551,14.25,8.55,3.6551724137931036,5.275862068965517,1.1693103448275861,469df5ab-8972-59fb-8ad7-f7e43c69c307
293,17/03/2018,Angers,Caen,3-0,1.85,3.2,4.75,2.34,1.58,30,0.23333333333333334,0.36666666666666664,0.4,1.1,1.4,1.0666666666666667,1.2046666666666668,1.1033333333333333,1.1473333333333333,1.046,0.05733333333333333,12.62,8.78,4.766666666666667,4.433333333333334,1.395,29,0.3448275862068966,0.1724137931034483,0.4827586206896552,0.7586206896551724,1.1379310344827587,1.206896551724138,1.1879310344827587,0.9782758620689656,1.2151724137931035,1.1099999999999999,-0.13206896551724137,9.67,7.81,3.2413793103448274,4.827586206896552,1.4068965517241379,5748b280-e87b-5fdd-aa36-e0e5a9d41464
294,17/03/2018,Bordeaux,Rennes,0-2,2.0,3.2,4.2,2.15,1.69,29,0.3448275862068966,0.2413793103448276,0.41379310344827586,1.1379310344827587,1.2758620689655173,1.2758620689655173,1.1951724137931032,1.0875862068965516,1.0906896551724137,0.9858620689655172,0.10172413793103449,9.78,9.79,5.379310344827586,4.241379310344827,1.416896551724138,29,0.41379310344827586,0.20689655172413793,0.3793103448275862,1.2758620689655173,1.2413793103448276,1.4482758620689655,1.1955172413793105,1.0382758620689656,1.4355172413793105,1.225862068965517,-0.18724137931034482,9.54,10.13,3.5172413793103448,4.689655172413793,1.2551724137931033,6de6469b-df25-59b4-ab4a-051fede9fe75
295,17/03/2018,Montpellier,Dijon,2-2,1.61,3.6,6.5,2.07,1.74,29,0.3103448275862069,0.4827586206896552,0.20689655172413793,0.896551724137931,0.7931034482758621,1.4137931034482758,1.0375862068965518,1.0375862068965518,0.9479310344827586,0.816896551724138,0.22068965517241382,12.63,8.67,3.586206896551724,3.9655172413793105,1.450344827586207,29,0.3448275862068966,0.2413793103448276,0.41379310344827586,1.4137931034482758,1.896551724137931,1.2758620689655173,1.0424137931034483,0.9375862068965518,1.5962068965517242,1.306896551724138,-0.36896551724137927,10.65,9.11,5.310344827586207,5.310344827586207,1.0496551724137932,026c6c25-e771-5eec-ac9e-f988c95ea280
296,17/03/2018,Toulouse,Strasbourg,2-2,2.04,3.2,4.0,2.34,1.59,29,0.2413793103448276,0.27586206896551724,0.4827586206896552,0.9310344827586207,1.3448275862068966,1.0,1.1282758620689655,0.8651724137931034,1.416206896551724,1.2851724137931035,-0.42,8.79,8.0,3.8275862068965516,5.517241379310345,1.2486206896551724,29,0.27586206896551724,0.2413793103448276,0.4827586206896552,1.1379310344827587,1.793103448275862,1.0689655172413792,1.1151724137931036,0.9579310344827586,1.6324137931034484,1.553793103448276,-0.5958620689655173,9.11,8.69,4.275862068965517,5.586206896551724,1.0948275862068966,8b7d7fc1-60f6-561a-ba5c-007110f5b8f0
297,18/03/2018,Marseille,Lyon,2-3,2.0,3.6,3.75,1.7,2.14,29,0.5862068965517241,0.27586206896551724,0.13793103448275862,2.0344827586206895,1.1724137931034482,2.0344827586206895,2.179310344827586,2.0744827586206895,1.0717241379310345,0.9668965517241379,1.1075862068965516,7.2,11.92,5.793103448275862,3.1379310344827585,2.038965517241379,29,0.5172413793103449,0.3103448275862069,0.1724137931034483,2.0344827586206895,1.1724137931034482,1.8620689655172413,1.5703448275862069,1.4393103448275864,1.0644827586206898,0.85,0.5893103448275862,8.79,10.83,5.0344827586206895,3.586206896551724,1.6982758620689655,c9a9a807-263c-5d36-aba1-762f72914fe0
298,18/03/2018,Metz,Nantes,1-1,3.6,3.0,2.25,2.38,1.57,29,0.1724137931034483,0.1724137931034483,0.6551724137931034,0.896551724137931,1.896551724137931,0.6896551724137931,0.983448275862069,0.9048275862068965,1.9248275862068966,1.8155172413793104,-0.9106896551724138,11.19,9.82,3.9655172413793105,7.379310344827586,0.8586206896551724,29,0.41379310344827586,0.2413793103448276,0.3448275862068966,1.0,1.0,1.4827586206896552,1.0489655172413794,0.9441379310344827,0.9555172413793104,0.8506896551724139,0.09344827586206897,11.45,8.14,4.655172413793103,5.344827586206897,1.443103448275862,352ecfb2-090d-52e7-866f-421c68acea69
299,18/03/2018,Nice,Paris Saint Germain,1-2,10.0,5.25,1.33,1.46,2.63,29,0.41379310344827586,0.20689655172413793,0.3793103448275862,1.3448275862068966,1.4137931034482758,1.4482758620689655,1.263103448275862,1.0493103448275862,1.2206896551724138,1.089655172413793,-0.040344827586206895,10.93,13.75,4.379310344827586,4.379310344827586,1.4227586206896552,30,0.8666666666666667,0.06666666666666667,0.06666666666666667,3.1,0.6666666666666666,2.6666666666666665,2.555,2.352333333333333,0.7013333333333333,0.6253333333333334,1.727,6.94,16.17,12.933333333333334,2.7,2.4073333333333333,a76ca191-6ac1-546e-bd24-03a9e8935898
300,18/03/2018,Saint-Etienne,Guingamp,2-0,1.72,3.5,5.5,2.14,1.69,29,0.3103448275862069,0.3103448275862069,0.3793103448275862,1.0689655172413792,1.5172413793103448,1.2413793103448276,1.2420689655172414,1.0324137931034483,1.3844827586206896,1.253448275862069,-0.22068965517241382,9.54,10.07,4.827586206896552,4.724137931034483,1.303448275862069,29,0.3103448275862069,0.27586206896551724,0.41379310344827586,1.0344827586206897,1.4827586206896552,1.206896551724138,0.9741379310344828,0.8693103448275863,1.2579310344827586,1.1241379310344828,-0.25482758620689655,10.69,10.38,4.413793103448276,5.620689655172414,1.1941379310344828,92ab22b0-1222-566d-aa6d-6b161d457aa1
301,31/03/2018,Dijon,Marseille,1-3,4.75,3.79,1.7,1.6,2.32,30,0.3333333333333333,0.26666666666666666,0.4,1.4333333333333333,1.9,1.2666666666666666,1.0450000000000002,0.9433333333333334,1.6196666666666668,1.3403333333333334,-0.39666666666666667,10.58,9.1,5.433333333333334,5.366666666666666,1.034,30,0.5666666666666667,0.26666666666666666,0.16666666666666666,2.033333333333333,1.2333333333333334,1.9666666666666666,2.1563333333333334,2.055,1.0799999999999998,0.9786666666666667,1.0763333333333334,7.19,11.81,5.766666666666667,3.1,2.022666666666667,1b3425c2-6eab-57df-9dac-a9669ba75c40
302,01/04/2018,Caen,Montpellier,1-3,2.89,3.1,2.5,2.55,1.5,30,0.3333333333333333,0.16666666666666666,0.5,0.7333333333333333,1.2,1.1666666666666667,1.1673333333333333,0.9643333333333334,1.2323333333333333,1.131,-0.16666666666666666,9.57,8.0,3.3,4.833333333333333,1.3756666666666668,30,0.3,0.5,0.2,0.9333333333333333,0.8333333333333334,1.4,1.0799999999999998,1.0799999999999998,0.9533333333333334,0.8266666666666667,0.2533333333333333,12.5,8.67,3.7,4.133333333333334,1.476,45206690-9697-556b-bb91-5e24a9d817f7
303,01/04/2018,Guingamp,Bordeaux,2-1,2.87,3.2,2.5,2.23,1.64,30,0.3,0.26666666666666666,0.43333333333333335,1.0,1.5,1.1666666666666667,0.9543333333333333,0.853,1.2566666666666668,1.1273333333333333,-0.2743333333333334,10.74,10.28,4.4,5.666666666666667,1.1733333333333333,30,0.3333333333333333,0.23333333333333334,0.43333333333333335,1.1,1.3,1.2333333333333334,1.1683333333333332,1.0643333333333334,1.0846666666666667,0.9833333333333333,0.081,9.78,9.72,5.3,4.233333333333333,1.3906666666666667,38506f84-44b1-549d-971a-f22138f72763
304,01/04/2018,Lille,Amiens,0-1,2.04,3.29,3.6,2.44,1.54,30,0.23333333333333334,0.23333333333333334,0.5333333333333333,0.9666666666666667,1.6,0.9333333333333333,0.8063333333333333,0.7556666666666667,1.5479999999999998,1.3960000000000001,-0.6403333333333333,9.63,10.4,3.7666666666666666,5.633333333333334,0.8153333333333334,30,0.26666666666666666,0.23333333333333334,0.5,0.8333333333333334,1.1333333333333333,1.0333333333333334,0.8063333333333333,0.7303333333333334,1.2956666666666665,1.1943333333333332,-0.464,11.25,7.66,3.2333333333333334,6.566666666666666,1.028,b8f188dc-f09b-5910-ad3f-b657a6ce9227
305,01/04/2018,Lyon,Toulouse,2-0,1.36,4.59,9.0,1.57,2.37,30,0.5333333333333333,0.3,0.16666666666666666,2.066666666666667,1.2,1.9,1.562,1.4353333333333333,1.0786666666666667,0.8716666666666666,0.5636666666666666,8.82,10.71,4.933333333333334,3.6333333333333333,1.681,30,0.23333333333333334,0.3,0.4666666666666667,0.9666666666666667,1.3666666666666667,1.0,1.1513333333333333,0.897,1.4003333333333332,1.2736666666666667,-0.3766666666666667,8.82,8.06,3.9,5.433333333333334,1.2776666666666665,df6b96c8-b62c-5246-97f8-b7632876c4ad
306,01/04/2018,Nantes,Saint-Etienne,0-3,2.25,3.1,3.39,2.41,1.56,30,0.4,0.26666666666666666,0.3333333333333333,1.0,1.0,1.4666666666666666,1.0586666666666666,0.9573333333333333,0.95,0.8486666666666667,0.10866666666666666,11.41,8.28,4.666666666666667,5.266666666666667,1.456,30,0.3333333333333333,0.3,0.36666666666666664,1.1,1.4666666666666666,1.3,1.2413333333333334,1.0386666666666666,1.3506666666666667,1.224,-0.18533333333333332,9.48,10.14,4.9,4.7,1.332,abce31a6-70c4-595d-a169-929bfd228361
307,01/04/2018,Strasbourg,Metz,2-2,1.85,3.5,4.2,1.87,1.92,30,0.26666666666666666,0.26666666666666666,0.4666666666666667,1.1666666666666667,1.8,1.0666666666666667,1.1093333333333333,0.9573333333333333,1.6383333333333332,1.5623333333333334,-0.605,9.14,8.72,4.233333333333333,5.6,1.0793333333333335,30,0.16666666666666666,0.2,0.6333333333333333,0.9,1.8666666666666667,0.7,0.977,0.901,1.9053333333333333,1.8,-0.8986666666666667,11.2,9.84,3.933333333333333,7.3,0.859,d92140a0-df18-5c51-83a8-692f87ce0559
308,01/04/2018,Troyes,Nice,0-2,3.29,3.25,2.2,2.09,1.73,30,0.26666666666666666,0.16666666666666666,0.5666666666666667,0.8333333333333334,1.3333333333333333,0.9666666666666667,0.979,0.903,1.2806666666666666,1.154,-0.25066666666666665,14.1,8.62,3.7666666666666666,5.2,1.1953333333333334,30,0.4,0.2,0.4,1.3333333333333333,1.4333333333333333,1.4,1.2576666666666665,1.051,1.2636666666666665,1.137,-0.08633333333333333,11.26,13.67,4.433333333333334,4.6,1.3916666666666666,cecd7191-2e16-547f-bd74-786484202986
