,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
1042,03/01/2021,Borussia Dortmund,Wolfsburg,2-0,1.55,4.2,5.75,1.53,2.5,13,0.5384615384615384,0.07692307692307693,0.38461538461538464,2.0,1.3846153846153846,1.6923076923076923,2.040769230769231,1.9061538461538463,1.0276923076923077,0.9115384615384615,0.9953846153846153,9.29,16.42,13.307692307692308,2.769230769230769,2.0530769230769232,13,0.46153846153846156,0.46153846153846156,0.07692307692307693,1.5384615384615385,1.0,1.8461538461538463,1.683076923076923,1.566923076923077,1.283076923076923,1.1084615384615384,0.4584615384615385,9.1,11.64,8.384615384615385,5.076923076923077,1.626923076923077,a453ec51-6449-55b4-8e87-33bc597f710a
1043,03/01/2021,Bayern Munich,Mainz 05,5-2,1.12,9.0,19.0,1.22,4.33,13,0.6923076923076923,0.23076923076923078,0.07692307692307693,3.0,1.4615384615384615,2.3076923076923075,2.040769230769231,1.8653846153846154,1.2030769230769232,1.1446153846153846,0.7215384615384616,7.25,17.28,11.307692307692308,3.6923076923076925,1.7376923076923076,13,0.07692307692307693,0.23076923076923078,0.6923076923076923,0.9230769230769231,2.0,0.46153846153846156,1.44,1.323076923076923,1.669230769230769,1.5523076923076924,-0.22923076923076924,13.46,9.04,5.538461538461538,6.076923076923077,1.2415384615384615,f95b189a-ccf6-532a-a078-7da6cbeb46bf
1044,08/01/2021,Borussia M.Gladbach,Bayern Munich,3-2,4.75,4.75,1.57,1.3,3.5,14,0.35714285714285715,0.42857142857142855,0.21428571428571427,1.7857142857142858,1.5714285714285714,1.5,1.8514285714285716,1.5264285714285715,1.375714285714286,1.2128571428571429,0.31357142857142856,9.96,12.42,6.428571428571429,6.071428571428571,1.7364285714285714,14,0.7142857142857143,0.21428571428571427,0.07142857142857142,3.142857142857143,1.5,2.357142857142857,2.1885714285714286,1.9721428571428572,1.202142857142857,1.147857142857143,0.8242857142857142,7.08,18.26,12.071428571428571,3.5714285714285716,1.8157142857142858,cee59097-f384-546f-b725-96d4a41f61fa
1045,09/01/2021,Freiburg,FC Cologne,5-0,1.9,3.6,3.8,1.9,1.9,14,0.35714285714285715,0.35714285714285715,0.2857142857142857,1.6428571428571428,1.7142857142857142,1.4285714285714286,1.51,1.2935714285714286,1.4414285714285715,1.332857142857143,-0.04,13.24,10.91,4.214285714285714,5.285714285714286,1.4371428571428573,14,0.14285714285714285,0.35714285714285715,0.5,0.9285714285714286,1.5714285714285714,0.7857142857142857,1.0292857142857144,0.9757142857142858,1.5942857142857143,1.26,-0.2842857142857143,15.71,8.45,3.0,8.785714285714286,0.9257142857142858,68182126-662a-57c3-8e86-1ca3fe235653
1046,09/01/2021,Bayer Leverkusen,Werder Bremen,1-1,1.44,4.75,6.5,1.66,2.2,14,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.0714285714285716,1.0,2.0,1.3535714285714284,1.2457142857142858,1.0335714285714286,0.9221428571428572,0.32357142857142857,8.76,14.44,6.142857142857143,3.857142857142857,1.602857142857143,14,0.21428571428571427,0.35714285714285715,0.42857142857142855,1.1428571428571428,1.6428571428571428,1.0,1.0092857142857143,0.8471428571428571,1.5992857142857144,1.4207142857142858,-0.5735714285714285,12.85,9.59,3.4285714285714284,7.142857142857143,1.032142857142857,6da17848-12bb-5d63-9222-9fccdd6941f4
1047,09/01/2021,Mainz 05,Eintracht Frankfurt,0-2,3.5,3.8,1.95,1.53,2.5,14,0.07142857142857142,0.21428571428571427,0.7142857142857143,1.0,2.2142857142857144,0.42857142857142855,1.4221428571428572,1.3142857142857143,1.8435714285714284,1.6814285714285713,-0.3671428571428571,14.34,8.68,5.285714285714286,7.214285714285714,1.1614285714285715,14,0.2857142857142857,0.5714285714285714,0.14285714285714285,1.6428571428571428,1.6428571428571428,1.4285714285714286,1.8607142857142858,1.6442857142857144,1.5114285714285713,1.295,0.35000000000000003,9.83,10.95,6.571428571428571,6.071428571428571,1.645,e4667284-a108-509e-bf43-a0d251404ef4
1048,09/01/2021,Schalke 04,Hoffenheim,4-0,4.5,4.0,1.72,1.53,2.5,14,0.0,0.2857142857142857,0.7142857142857143,0.5714285714285714,2.7857142857142856,0.2857142857142857,0.8049999999999999,0.7478571428571429,2.277142857142857,1.952142857142857,-1.205,12.09,8.26,3.9285714285714284,8.285714285714286,0.5257142857142857,14,0.2857142857142857,0.21428571428571427,0.5,1.5714285714285714,1.8571428571428572,1.0714285714285714,1.59,1.3735714285714287,1.885,1.6142857142857143,-0.24071428571428571,9.84,11.88,6.5,7.071428571428571,1.2464285714285714,7ac06ea4-881b-5d19-9198-2fa5190ec66e
1049,09/01/2021,Union Berlin,Wolfsburg,2-2,2.9,3.3,2.45,1.9,1.9,14,0.42857142857142855,0.42857142857142855,0.14285714285714285,2.0714285714285716,1.2857142857142858,1.7142857142857142,1.4878571428571428,1.2614285714285713,1.0,1.0,0.26142857142857145,16.83,10.14,3.642857142857143,4.714285714285714,1.7207142857142856,14,0.42857142857142855,0.42857142857142855,0.14285714285714285,1.4285714285714286,1.0714285714285714,1.7142857142857142,1.6500000000000001,1.542142857142857,1.3342857142857143,1.1721428571428572,0.37,9.39,11.61,8.142857142857142,5.142857142857143,1.5707142857142855,41682d82-649e-535c-ba47-5cfbca72280e
1050,09/01/2021,RasenBallsport Leipzig,Borussia Dortmund,1-3,2.2,3.5,3.2,1.72,2.1,14,0.6428571428571429,0.2857142857142857,0.07142857142857142,1.7857142857142858,0.6428571428571429,2.2142857142857144,2.0228571428571427,1.6435714285714287,0.775,0.775,0.8692857142857143,8.79,14.19,8.571428571428571,3.5,2.170714285714286,14,0.5714285714285714,0.07142857142857142,0.35714285714285715,2.0,1.2857142857142858,1.7857142857142858,2.037857142857143,1.9135714285714285,1.0414285714285714,0.9335714285714286,0.9800000000000001,9.38,16.2,12.785714285714286,2.9285714285714284,2.045,14bb007b-97f3-50c2-8bb5-189438f119dc
1051,10/01/2021,Augsburg,VfB Stuttgart,1-4,3.25,3.6,2.1,1.8,2.0,14,0.35714285714285715,0.2857142857142857,0.35714285714285715,1.1428571428571428,1.3571428571428572,1.3571428571428572,1.0007142857142857,1.0007142857142857,1.5371428571428571,1.4285714285714286,-0.4278571428571429,15.3,8.85,3.2857142857142856,6.857142857142857,1.0478571428571428,14,0.2857142857142857,0.42857142857142855,0.2857142857142857,1.8571428571428572,1.5,1.2857142857142858,1.7107142857142856,1.4942857142857144,1.5878571428571429,1.4257142857142857,0.06857142857142857,11.12,8.94,6.5,6.785714285714286,1.4821428571428572,2c0219b4-6629-5478-978e-487e6adc96b2
1052,10/01/2021,Arminia Bielefeld,Hertha Berlin,1-0,4.0,3.75,1.85,2.0,1.8,14,0.21428571428571427,0.07142857142857142,0.7142857142857143,0.6428571428571429,1.7142857142857142,0.7142857142857143,0.6921428571428571,0.6921428571428571,1.9292857142857145,1.7664285714285715,-1.0742857142857143,13.17,11.43,3.4285714285714284,9.142857142857142,0.6107142857142858,14,0.2857142857142857,0.2857142857142857,0.42857142857142855,1.6428571428571428,1.7142857142857142,1.1428571428571428,1.2364285714285714,1.1285714285714286,1.4914285714285713,1.2750000000000001,-0.14714285714285716,8.8,10.48,4.857142857142857,6.357142857142857,1.2550000000000001,a6112b2f-0370-53af-a954-ece811420a93
1053,15/01/2021,Union Berlin,Bayer Leverkusen,1-0,3.3,3.5,2.2,1.9,1.9,15,0.4,0.4666666666666667,0.13333333333333333,2.066666666666667,1.3333333333333333,1.6666666666666667,1.4553333333333331,1.244,1.0593333333333335,1.0093333333333334,0.2353333333333333,16.1,10.27,3.7333333333333334,4.666666666666667,1.65,15,0.5333333333333333,0.3333333333333333,0.13333333333333333,2.0,1.0,1.9333333333333333,1.3026666666666666,1.2013333333333334,0.9966666666666666,0.8926666666666667,0.30866666666666664,8.33,14.78,6.2,3.7333333333333334,1.5846666666666667,4019ee0b-e679-5a94-a480-46cc6500289d
1054,16/01/2021,Borussia Dortmund,Mainz 05,1-1,1.2,7.0,13.0,1.36,3.2,15,0.6,0.06666666666666667,0.3333333333333333,2.066666666666667,1.2666666666666666,1.8666666666666667,2.074,1.9573333333333334,1.0786666666666667,0.9773333333333334,0.98,9.27,15.9,13.2,3.1333333333333333,2.0486666666666666,15,0.06666666666666667,0.2,0.7333333333333333,0.9333333333333333,2.2,0.4,1.4013333333333333,1.3,1.8833333333333333,1.6306666666666667,-0.33066666666666666,14.18,8.65,5.333333333333333,7.266666666666667,1.1126666666666667,5cd32df9-9f91-5c9d-9c40-59fc229afe38
1055,16/01/2021,FC Cologne,Hertha Berlin,0-0,3.25,3.4,2.25,2.1,1.72,15,0.13333333333333333,0.3333333333333333,0.5333333333333333,0.8666666666666667,1.8,0.7333333333333333,0.9700000000000001,0.92,1.682,1.37,-0.45066666666666666,15.82,8.7,3.0,8.466666666666667,0.8666666666666667,15,0.26666666666666666,0.26666666666666666,0.4666666666666667,1.5333333333333334,1.6666666666666667,1.0666666666666667,1.194,1.0933333333333333,1.4340000000000002,1.232,-0.13866666666666666,8.67,10.52,4.733333333333333,6.0,1.2573333333333332,4b3af6d6-2079-58bf-8e36-1fbbaf2658d5
1056,16/01/2021,Hoffenheim,Arminia Bielefeld,0-0,1.66,4.0,5.0,1.72,2.1,15,0.26666666666666666,0.2,0.5333333333333333,1.4666666666666666,2.0,1.0,1.6066666666666667,1.4046666666666667,1.9013333333333333,1.6486666666666667,-0.24400000000000002,9.58,11.53,6.4,7.066666666666666,1.242,15,0.26666666666666666,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.6,0.8666666666666667,0.6880000000000001,0.6880000000000001,1.8406666666666667,1.6893333333333334,-1.0013333333333334,13.06,11.09,3.2666666666666666,8.733333333333333,0.656,fe144e4d-8dc7-51ef-83fc-2bfff4af46fc
1057,16/01/2021,Werder Bremen,Augsburg,2-0,2.15,3.3,3.5,2.1,1.72,15,0.2,0.4,0.4,1.1333333333333333,1.6,1.0,0.974,0.8226666666666667,1.532,1.3646666666666667,-0.542,13.33,9.12,3.3333333333333335,7.133333333333334,1.0453333333333332,15,0.3333333333333333,0.26666666666666666,0.4,1.1333333333333333,1.5333333333333334,1.2666666666666666,0.9993333333333333,0.9993333333333333,1.7020000000000002,1.5506666666666669,-0.5513333333333333,14.86,8.91,3.466666666666667,7.266666666666667,0.9853333333333333,5a27610f-db04-5b61-8bdb-a3fcf93e66f4
1058,16/01/2021,Wolfsburg,RasenBallsport Leipzig,2-2,3.6,3.6,2.0,1.72,2.1,15,0.4,0.4666666666666667,0.13333333333333333,1.4666666666666666,1.1333333333333333,1.6666666666666667,1.6666666666666667,1.5146666666666666,1.312,1.1606666666666667,0.354,9.54,11.4,7.866666666666666,5.133333333333334,1.6066666666666667,15,0.6,0.26666666666666666,0.13333333333333333,1.7333333333333334,0.8,2.066666666666667,1.994,1.6406666666666667,0.8946666666666666,0.8946666666666666,0.746,8.94,13.6,8.4,4.533333333333333,2.0706666666666664,38e12a05-d8d4-5c23-88ef-fc4ec21fe942
1059,16/01/2021,VfB Stuttgart,Borussia M.Gladbach,2-2,3.0,3.5,2.3,1.44,2.75,15,0.3333333333333333,0.4,0.26666666666666666,2.0,1.4666666666666666,1.4,1.864,1.6113333333333335,1.5473333333333334,1.3953333333333333,0.21600000000000003,11.04,9.04,6.933333333333334,6.733333333333333,1.5726666666666667,15,0.4,0.4,0.2,1.8666666666666667,1.6,1.6,1.7926666666666666,1.4893333333333334,1.3719999999999999,1.1700000000000002,0.31933333333333336,10.62,12.19,6.266666666666667,6.2,1.6873333333333334,32d847e2-0598-5e99-ab15-eef7863c8526
1060,17/01/2021,Bayern Munich,Freiburg,2-1,1.22,7.5,11.0,1.25,4.0,15,0.6666666666666666,0.2,0.13333333333333333,3.066666666666667,1.6,2.2,2.131333333333333,1.8786666666666667,1.1866666666666668,1.136,0.7426666666666667,7.19,18.58,11.8,3.6,1.8066666666666669,15,0.4,0.3333333333333333,0.26666666666666666,1.8666666666666667,1.6,1.5333333333333334,1.6033333333333333,1.4013333333333333,1.3546666666666667,1.2533333333333334,0.14800000000000002,13.19,11.28,4.2,5.133333333333334,1.536,a1f0b82e-b2da-5733-a021-0508e71bd1a7
1061,17/01/2021,Eintracht Frankfurt,Schalke 04,3-1,1.5,4.33,6.5,1.53,2.5,15,0.3333333333333333,0.5333333333333333,0.13333333333333333,1.6666666666666667,1.5333333333333334,1.5333333333333334,1.8993333333333333,1.5966666666666667,1.4840000000000002,1.282,0.31466666666666665,9.74,11.01,6.666666666666667,6.066666666666666,1.6946666666666668,15,0.06666666666666667,0.26666666666666666,0.6666666666666666,0.8,2.6,0.4666666666666667,0.8933333333333333,0.84,2.2479999999999998,1.9453333333333334,-1.1053333333333333,11.72,8.11,4.133333333333334,8.066666666666666,0.5953333333333333,3ad31451-7603-5c06-93cb-dc776fb575cb
1062,19/01/2021,Borussia M.Gladbach,Werder Bremen,1-0,1.57,4.2,5.75,1.72,2.1,16,0.375,0.4375,0.1875,1.875,1.625,1.5625,1.77,1.43875,1.38875,1.151875,0.28625,10.88,12.23,6.0625,6.25,1.65625,16,0.25,0.375,0.375,1.1875,1.5,1.125,0.988125,0.84625,1.495,1.33875,-0.4925,13.52,9.19,3.5,6.875,1.0775,60fa0a64-4b92-58cb-b8f5-e9e10b5efdff
1063,19/01/2021,Hertha Berlin,Hoffenheim,0-3,2.25,3.5,3.1,1.66,2.2,16,0.25,0.3125,0.4375,1.4375,1.5625,1.0625,1.145625,1.05125,1.365,1.175625,-0.124375,8.61,10.58,4.75,5.8125,1.260625,16,0.25,0.25,0.5,1.375,1.875,1.0,1.5475,1.3575,1.82,1.583125,-0.225,9.83,11.22,6.3125,6.9375,1.249375,8f8fa188-bf88-5078-a60b-fcb1ec0e7656
1064,19/01/2021,Bayer Leverkusen,Borussia Dortmund,2-1,3.1,3.8,2.15,1.53,2.5,16,0.5,0.3125,0.1875,1.875,1.0,1.8125,1.270625,1.17625,1.010625,0.913125,0.263125,8.23,15.28,6.375,3.625,1.545625,16,0.5625,0.125,0.3125,2.0,1.25,1.8125,2.0625,1.916875,1.044375,0.95,0.9675,8.83,15.86,13.125,3.0,2.071875,412ec2ab-1d1b-5bb3-9b28-b36d619d01e6
1065,19/01/2021,Mainz 05,Wolfsburg,0-2,4.0,4.0,1.8,1.66,2.2,16,0.0625,0.25,0.6875,0.9375,2.125,0.4375,1.346875,1.2525,1.884375,1.610625,-0.35875,14.25,8.26,5.0625,7.5625,1.0675,16,0.375,0.5,0.125,1.5,1.1875,1.625,1.6125,1.470625,1.38125,1.239375,0.23125,9.65,11.5,7.5,5.375,1.5225,fcb71bec-20bd-5f92-8c4e-18725cf82b9e
1066,20/01/2021,Schalke 04,FC Cologne,1-2,2.55,3.3,2.75,2.1,1.72,16,0.0625,0.25,0.6875,0.8125,2.625,0.4375,0.84625,0.79625,2.23125,1.9475,-1.15125,12.27,8.0,4.1875,8.3125,0.568125,16,0.125,0.375,0.5,0.8125,1.6875,0.75,0.930625,0.883125,1.603125,1.310625,-0.4275,15.55,8.64,3.0,8.25,0.885,e3e76f74-0ff4-539c-9fe6-fe606c49bde7
1067,20/01/2021,Augsburg,Bayern Munich,0-1,13.0,7.0,1.2,1.3,3.5,16,0.3125,0.25,0.4375,1.0625,1.5625,1.1875,0.995625,0.995625,1.670625,1.52875,-0.533125,14.53,9.26,3.4375,7.1875,0.99125,16,0.6875,0.1875,0.125,3.0,1.5625,2.25,2.18625,1.949375,1.16,1.1125,0.836875,7.42,18.25,12.0625,3.8125,1.864375,997a978e-43bb-55c0-a6fa-99b549b7094d
1068,20/01/2021,Arminia Bielefeld,VfB Stuttgart,3-0,4.33,3.9,1.75,1.8,2.0,16,0.25,0.125,0.625,0.625,1.5,0.875,0.681875,0.681875,1.766875,1.624375,-0.9425,12.6,11.3,3.375,8.5,0.693125,16,0.3125,0.4375,0.25,2.0,1.5,1.375,1.85,1.565625,1.54,1.350625,0.215625,11.14,9.37,6.9375,6.5,1.56875,fa694cbe-3311-5eb3-8299-c7f0f057a82a
1069,20/01/2021,Freiburg,Eintracht Frankfurt,2-2,2.9,3.5,2.37,1.61,2.3,16,0.375,0.3125,0.3125,1.8125,1.625,1.4375,1.55125,1.36125,1.458125,1.36375,-0.001875,13.22,11.42,4.375,5.8125,1.45125,16,0.375,0.5,0.125,1.75,1.5,1.625,1.904375,1.620625,1.4,1.210625,0.41,9.5,11.63,7.0,6.0,1.75875,3ff80632-6720-59a9-ad66-a092bbac4f89
1070,20/01/2021,RasenBallsport Leipzig,Union Berlin,1-0,1.5,4.33,7.0,1.72,2.1,16,0.5625,0.3125,0.125,1.75,0.875,2.0,2.020625,1.68875,0.889375,0.889375,0.799375,9.12,13.48,8.4375,4.375,2.10375,16,0.4375,0.4375,0.125,2.0,1.25,1.75,1.440625,1.2425,1.043125,0.995625,0.246875,16.64,10.01,3.625,4.9375,1.655625,bda18947-2b7e-54b1-8963-9ffa20c150cf
1071,22/01/2021,Borussia M.Gladbach,Borussia Dortmund,4-2,3.3,3.75,2.1,1.44,2.75,17,0.4117647058823529,0.4117647058823529,0.17647058823529413,1.8235294117647058,1.5294117647058822,1.6470588235294117,1.7041176470588235,1.391764705882353,1.3552941176470588,1.1323529411764706,0.26,10.72,12.74,6.117647058823529,6.117647058823529,1.6258823529411766,17,0.5294117647058824,0.11764705882352941,0.35294117647058826,1.9411764705882353,1.2941176470588236,1.7058823529411764,2.0152941176470587,1.878235294117647,1.09,1.0011764705882353,0.8770588235294118,8.98,15.65,13.0,3.0588235294117645,2.0070588235294116,af6f21fb-dec7-507e-8622-d11ec8741507
1072,23/01/2021,Augsburg,Union Berlin,2-1,3.75,3.4,2.05,2.0,1.8,17,0.29411764705882354,0.23529411764705882,0.47058823529411764,1.0,1.5294117647058822,1.1176470588235294,1.0088235294117647,0.9641176470588235,1.6888235294117648,1.5105882352941176,-0.546470588235294,14.3,9.14,3.411764705882353,7.823529411764706,0.9776470588235294,17,0.4117647058823529,0.4117647058823529,0.17647058823529413,1.8823529411764706,1.2352941176470589,1.6470588235294117,1.3629411764705883,1.1764705882352942,1.0611764705882352,1.0164705882352942,0.16,17.08,10.01,3.4705882352941178,5.0588235294117645,1.576470588235294,a9df620b-6b56-5568-a4a1-3266ff8417d7
1073,23/01/2021,Arminia Bielefeld,Eintracht Frankfurt,1-5,4.75,3.8,1.75,1.72,2.1,17,0.29411764705882354,0.11764705882352941,0.5882352941176471,0.7647058823529411,1.411764705882353,1.0,0.7511764705882352,0.7511764705882352,1.7405882352941175,1.6070588235294119,-0.8558823529411765,12.89,11.16,3.411764705882353,8.470588235294118,0.7570588235294117,17,0.35294117647058826,0.5294117647058824,0.11764705882352941,1.7647058823529411,1.5294117647058822,1.588235294117647,1.8776470588235294,1.6105882352941177,1.3676470588235294,1.1894117647058824,0.4211764705882353,9.41,11.72,7.352941176470588,5.764705882352941,1.7629411764705882,19fb05bc-74a4-53b6-9158-1b15d60c3cca
1074,23/01/2021,Freiburg,VfB Stuttgart,2-1,2.62,3.75,2.5,1.57,2.37,17,0.35294117647058826,0.35294117647058826,0.29411764705882354,1.8235294117647058,1.6470588235294117,1.411764705882353,1.51,1.3311764705882352,1.458235294117647,1.3688235294117648,-0.037647058823529415,13.21,11.2,4.235294117647059,6.235294117647059,1.4188235294117648,17,0.29411764705882354,0.4117647058823529,0.29411764705882354,1.8823529411764706,1.588235294117647,1.2941176470588236,1.8188235294117647,1.551764705882353,1.5588235294117647,1.3805882352941177,0.1711764705882353,11.02,9.76,7.0,6.352941176470588,1.5329411764705883,7ad615a6-e5ab-57eb-aabb-1b62db7072a4
1075,23/01/2021,Bayer Leverkusen,Wolfsburg,0-1,2.05,3.6,3.5,1.72,2.1,17,0.5294117647058824,0.29411764705882354,0.17647058823529413,1.8823529411764706,1.0,1.8823529411764706,1.3035294117647058,1.2141176470588235,1.025294117647059,0.9335294117647058,0.28058823529411764,8.51,15.0,6.235294117647059,4.0588235294117645,1.56,17,0.4117647058823529,0.47058823529411764,0.11764705882352941,1.5294117647058822,1.1176470588235294,1.7058823529411764,1.5758823529411765,1.4423529411764706,1.321764705882353,1.188235294117647,0.25411764705882356,9.45,11.4,7.235294117647059,5.117647058823529,1.5482352941176472,cd107e4a-780e-5273-ae0d-48bf9dafe126
1076,23/01/2021,Mainz 05,RasenBallsport Leipzig,3-2,7.5,5.0,1.36,1.66,2.2,17,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.8823529411764706,2.1176470588235294,0.4117647058823529,1.29,1.2005882352941177,1.831764705882353,1.5741176470588236,-0.3735294117647059,13.97,8.12,4.823529411764706,7.294117647058823,1.0458823529411765,17,0.5882352941176471,0.29411764705882354,0.11764705882352941,1.7058823529411764,0.8235294117647058,2.0588235294117645,1.9811764705882353,1.6688235294117648,0.8441176470588235,0.8441176470588235,0.8247058823529412,9.17,14.0,8.352941176470589,4.176470588235294,2.124705882352941,33fda4b7-00ce-5d5f-9992-b3602b9bab97
1077,23/01/2021,Hertha Berlin,Werder Bremen,1-4,2.1,3.5,3.6,2.2,1.66,17,0.23529411764705882,0.29411764705882354,0.47058823529411764,1.3529411764705883,1.6470588235294117,1.0,1.157058823529412,1.0235294117647058,1.3482352941176472,1.17,-0.14647058823529413,8.54,10.76,4.9411764705882355,5.588235294117647,1.28,17,0.23529411764705882,0.35294117647058826,0.4117647058823529,1.1176470588235294,1.4705882352941178,1.0588235294117647,0.978235294117647,0.8441176470588235,1.4452941176470588,1.2976470588235294,-0.4535294117647059,14.07,9.15,3.5294117647058822,6.882352941176471,1.101764705882353,1e317217-8558-546a-966b-91760d8dad6f
1078,24/01/2021,Schalke 04,Bayern Munich,0-4,16.0,8.5,1.14,1.22,4.33,17,0.058823529411764705,0.23529411764705882,0.7058823529411765,0.8235294117647058,2.588235294117647,0.4117647058823529,0.8635294117647059,0.8164705882352942,2.2029411764705884,1.9352941176470588,-1.1194117647058823,12.15,8.35,4.352941176470588,8.058823529411764,0.5858823529411765,17,0.7058823529411765,0.17647058823529413,0.11764705882352941,2.8823529411764706,1.4705882352941178,2.2941176470588234,2.1741176470588237,1.907058823529412,1.163529411764706,1.0747058823529412,0.8323529411764706,7.4,17.69,12.411764705882353,3.764705882352941,1.8711764705882352,5e6ecf3c-8146-51a6-a870-170c1ec9d4e1
1079,24/01/2021,Hoffenheim,FC Cologne,3-0,1.75,3.75,4.5,1.72,2.1,17,0.29411764705882354,0.23529411764705882,0.47058823529411764,1.4705882352941178,1.7647058823529411,1.1176470588235294,1.5194117647058822,1.3411764705882354,1.7911764705882351,1.5235294117647058,-0.1823529411764706,10.03,11.0,6.0588235294117645,7.0,1.2394117647058824,17,0.17647058823529413,0.35294117647058826,0.47058823529411764,0.8823529411764706,1.6470588235294117,0.8823529411764706,0.9788235294117648,0.9341176470588236,1.5758823529411765,1.3005882352941176,-0.36647058823529416,15.54,8.69,3.0588235294117645,8.176470588235293,0.9435294117647058,34f2c877-9aa1-58e3-89a9-81fb3eb67372
1080,29/01/2021,VfB Stuttgart,Mainz 05,2-0,1.61,4.0,5.0,1.53,2.5,18,0.2777777777777778,0.3888888888888889,0.3333333333333333,1.8333333333333333,1.6111111111111112,1.2222222222222223,1.8861111111111113,1.5916666666666666,1.5572222222222223,1.3888888888888888,0.20277777777777778,10.89,9.7,7.0,6.388888888888889,1.5772222222222223,18,0.1111111111111111,0.2222222222222222,0.6666666666666666,1.0,2.111111111111111,0.5555555555555556,1.3277777777777777,1.2433333333333332,1.8333333333333333,1.59,-0.3466666666666667,13.89,8.0,4.833333333333333,7.611111111111111,1.0694444444444444,d0bccff8-24ee-5ead-a7e0-e6b23430a858
